match_id,radiant_win
86113,0.5037370109632873
86116,0.8852041391107424
86117,0.1987845092862222
86118,0.642393631230829
86120,0.47549390210622006
86129,0.711729778383369
86137,0.601348330393697
86139,0.459611168887592
86150,0.21885630625784544
86155,0.6819550127289855
86164,0.7944759037059632
86180,0.4412889879182755
86193,0.6388298698256512
86211,0.24631563010724805
86223,0.5024146782467045
86224,0.4747276293736048
86227,0.5953578681486814
86228,0.5619360401252157
86232,0.8504427321406902
86233,0.5784444515428122
86241,0.3531942891400886
86243,0.2182829593871529
86251,0.6398693347069433
86253,0.43043740182174844
86267,0.19902818826724497
86289,0.4025003731934332
86292,0.1315513855340236
86312,0.5800111510248238
86313,0.7241629224900071
86319,0.45660415093337875
86337,0.6651445624393617
86340,0.3415744773336938
86343,0.42754461332657584
86344,0.6291531718068306
86350,0.7678598926741826
86353,0.3804259273582124
86357,0.2621856801624911
86367,0.9445671002041129
86378,0.5841075691899668
86402,0.759241135778124
86417,0.3895025464709233
86426,0.602232596130397
86440,0.47403822785352945
86442,0.38551726594072855
86446,0.5041075966690846
86449,0.5309741899016382
86456,0.5220778318742939
86463,0.42756572810131693
86471,0.443605587683226
86481,0.7696326007300979
86493,0.38128581614263796
86523,0.3986665898325461
86525,0.27958775775377726
86536,0.3952595814064641
86543,0.7886094363704123
86567,0.21227803969525982
86578,0.6627520135807417
86583,0.633680902124778
86593,0.5745232784749754
86598,0.7072700933578872
86599,0.24804397039985657
86600,0.34138278836077446
86603,0.5174774734912705
86604,0.3812764649100099
86614,0.8662560017939637
86616,0.9827983214029012
86629,0.5115375536916134
86630,0.6564450006299889
86631,0.6482266505408765
86641,0.8183131592008485
86647,0.8596716218079703
86650,0.8678919967468396
86654,0.8503403946045643
86661,0.908367055248797
86667,0.1432731112651765
86669,0.412019224931757
86674,0.6435304550796802
86678,0.7814484614293307
86682,0.5780612855087269
86684,0.6847175934986466
86691,0.7676459333236205
86710,0.37775574253488664
86713,0.7963307159072891
86716,0.7742291771728187
86724,0.517638283332204
86725,0.4926009286147893
86727,0.5590080220997294
86730,0.35238536779568563
86732,0.734399952666453
86734,0.1294093727211176
86736,0.8364888940435051
86737,0.2979945258358253
86739,0.8179717557708657
86742,0.2913895192112624
86759,0.39026277102248047
86760,0.4660229506966186
86768,0.7910865526982207
86775,0.4603069603386894
86778,0.7891889303413517
86782,0.6757635524480582
86798,0.6389629118499177
86799,0.48955783909019457
86802,0.12704699467842986
86807,0.6414753554034884
86809,0.4194827291084123
86810,0.6484066229610014
86827,0.49204426107891364
86834,0.3176751723256372
86841,0.5913287477145253
86850,0.13612895759199095
86861,0.25958347407001375
86862,0.6027910557678512
86870,0.47554997874010707
86871,0.6959314749894118
86876,0.8089708358155079
86899,0.6146608659768328
86903,0.6538785111434436
86908,0.3130172890011835
86912,0.6880322522265899
86923,0.4549292270396584
86927,0.7930286334923563
86944,0.645440779278348
86945,0.2519285328061805
86953,0.3714000986179844
86959,0.7335428670178811
86996,0.6211686422380527
86998,0.24242575138319325
87015,0.564005665105704
87024,0.4642776855026512
87030,0.4260598545010381
87031,0.8098578036048556
87037,0.49511992426915974
87044,0.12612133422044783
87045,0.37152381732737166
87064,0.7115374706524908
87066,0.8408918012779811
87069,0.5781049681971592
87077,0.326518927170842
87081,0.4260531070395675
87082,0.3542492162270532
87083,0.7019205664831466
87085,0.7276192785862687
87089,0.6739190094024445
87093,0.8098128184190819
87096,0.0787805855114359
87104,0.5987007695681982
87105,0.18609337022712705
87111,0.6385808194776151
87114,0.3079462614249238
87118,0.6472546919091337
87123,0.24730839802643667
87138,0.7874504467757342
87140,0.4226147690866602
87145,0.6440431699076938
87149,0.15547099018033259
87157,0.07401981860104839
87159,0.14896727125985282
87162,0.5938442721709586
87165,0.8091781870181461
87175,0.34186581798217747
87183,0.592356374423876
87185,0.24167985668609854
87189,0.2609369143540411
87198,0.6381593812225401
87199,0.3241997118088768
87203,0.7306724180423936
87209,0.6481762202790635
87212,0.6331053794941534
87216,0.318039865905582
87217,0.8193024370115827
87227,0.7642788998613147
87229,0.19324067797009928
87230,0.3024931375472181
87243,0.3568572919071956
87247,0.2699351184316279
87254,0.5978302314753713
87262,0.12081860073849053
87268,0.3777483050164877
87273,0.25859447515975126
87276,0.7813888648329153
87281,0.8207652699860158
87282,0.7439504033004394
87296,0.6266899485377709
87299,0.9330278273715975
87302,0.35053412155710134
87308,0.23921317983572202
87310,0.8139260023606225
87312,0.5463996755344084
87316,0.6466717297424971
87319,0.3365208684521511
87331,0.43950503405122415
87346,0.4912089118575065
87350,0.8531541082083168
87351,0.7720192111295947
87368,0.4433014797620296
87371,0.48256766827826464
87384,0.7934001855068797
87400,0.20172502098765194
87404,0.13754774195551478
87415,0.6745038021522741
87423,0.4353623416765026
87430,0.23839680034118294
87436,0.8128465583878096
87454,0.8542576266547579
87458,0.7146270642176967
87461,0.9390806351195442
87465,0.6391102521914724
87466,0.5277944024382628
87471,0.37529841986416496
87477,0.2513905320635154
87478,0.8442378867989195
87479,0.5216456995464687
87485,0.21384731550040503
87496,0.4445074567254359
87498,0.8168374450654312
87499,0.31764963040364497
87506,0.813951883927052
87507,0.17419337115460864
87508,0.2715864242493181
87519,0.2951287253419601
87521,0.42959681655433146
87526,0.22326026723240766
87538,0.34710562046475085
87554,0.3899746399653215
87559,0.49766823099486956
87564,0.725352559627839
87567,0.7115736210996119
87569,0.7184380918141979
87570,0.5058306656037976
87579,0.7672173573470396
87584,0.6824350225244672
87591,0.33976257324689385
87592,0.5809696623747436
87605,0.8360630542868641
87613,0.5163163512098824
87616,0.655847575830188
87617,0.3887440845039172
87619,0.5884012228260187
87621,0.3988344304360663
87622,0.14176640986108205
87628,0.7807947899443072
87633,0.5682658341933161
87635,0.26204997681577613
87636,0.5087311763357678
87654,0.153630176255277
87655,0.8102570318649283
87660,0.6056222999368619
87663,0.17873794942032542
87672,0.6237556055142452
87673,0.3916197615909775
87680,0.9107362553884298
87689,0.5951409026927768
87691,0.3310491566079711
87694,0.8867810798919715
87721,0.3022252795744006
87733,0.7639482878793457
87739,0.20745139400087437
87740,0.3748880891233992
87741,0.07970142989131525
87753,0.5451085018122096
87757,0.8644989806080002
87759,0.8862837071877782
87767,0.6723566330379587
87769,0.4214712660784884
87778,0.5684267503930827
87782,0.7958844223924137
87786,0.7121081391260592
87797,0.7534716505866066
87806,0.4731638941169159
87814,0.6862230924378793
87821,0.30480619992699176
87839,0.7406364686767536
87851,0.5412536458917457
87858,0.686441340147441
87874,0.860321476736255
87881,0.34751089914639127
87883,0.22806865445967042
87890,0.6245323668629096
87912,0.7841666639439295
87917,0.7261790995135088
87918,0.8429199505296664
87925,0.6212516891928364
87927,0.6197569716141389
87928,0.5181455446168328
87941,0.29205901245629734
87942,0.2731675385145305
87943,0.36585552661086385
87944,0.8104455452902004
87947,0.5696319763839884
87948,0.5470415745904759
87954,0.5753994868351384
87960,0.8335102726422873
87966,0.31194726252462285
87968,0.5760995851810337
87973,0.13257649406024075
87988,0.3704748912958082
87990,0.3082342748714536
87994,0.398414371509403
87998,0.3975115704811853
88000,0.8741470321074285
88002,0.6294270519947213
88003,0.5204216530167028
88008,0.2309830225952487
88009,0.7805052768865284
88017,0.4882885339354706
88029,0.5828308356817589
88030,0.7067355621084537
88031,0.6340415180607172
88040,0.6284306925889653
88044,0.08903343985882885
88052,0.7060267192604289
88053,0.6718962498264204
88059,0.7351990463461102
88067,0.5161094150946307
88072,0.55561911211028
88084,0.4231254005683864
88085,0.3440693253239785
88097,0.7926911000959274
88105,0.7925681824389359
88111,0.8716090871133415
88115,0.5142461332226255
88122,0.35980346710426486
88123,0.48018429029354226
88126,0.2682621891684329
88136,0.1575734742024244
88156,0.4911733555706645
88158,0.8258157693985034
88169,0.45471278451256597
88196,0.539286323789946
88199,0.17832911537645074
88201,0.6017519314567592
88204,0.6782729454536608
88207,0.5246888141514254
88210,0.5448278213678371
88216,0.8190769698346866
88226,0.6735262317003272
88229,0.30699002738524517
88248,0.6591693660279457
88251,0.36460627323279227
88256,0.47906391633326817
88260,0.635530377223626
88268,0.5244716207934461
88272,0.4415352774350667
88273,0.21533182582643126
88275,0.7923901392230103
88277,0.42749401706425627
88282,0.857258702984093
88291,0.9671285825375575
88292,0.22532872854888658
88304,0.3462933048486395
88312,0.832813886364468
88321,0.5522363970391592
88322,0.5361652882008777
88331,0.7783976108949244
88351,0.597246512000167
88368,0.2799040803063238
88370,0.62679668422862
88384,0.7311003178206172
88389,0.6615813941410426
88394,0.6030781634353621
88397,0.8152837013616109
88431,0.6949865234206296
88433,0.5399665314972989
88443,0.6225811963346337
88445,0.649299645371147
88446,0.3115993393106682
88449,0.6907137492605671
88452,0.4469304863803531
88463,0.2473515988856894
88470,0.4793161538623818
88474,0.3867655806977168
88475,0.5964299289547688
88481,0.33157395480647567
88486,0.6238805837640565
88489,0.4446374924921178
88493,0.3933999766748948
88494,0.041641529086374016
88502,0.30151652479239666
88507,0.25795661384011115
88509,0.4682620508165863
88522,0.7119935719771427
88523,0.6297602579770762
88536,0.6832124278651838
88548,0.430947700670242
88553,0.5097814293046915
88554,0.5753496272731656
88557,0.5791161476137466
88563,0.15006418166603935
88567,0.5198504437188417
88568,0.7172715177039264
88593,0.7621519441756907
88599,0.6843020647148149
88608,0.42745538182025017
88610,0.10771715103532091
88621,0.7949828628693383
88624,0.6830621289017635
88626,0.7738368973289368
88644,0.7425606854120194
88652,0.7376052053915216
88655,0.16598237476473413
88656,0.2750817122135373
88664,0.7320775343373578
88670,0.15450360148810807
88689,0.3920458015562861
88691,0.7352168339073931
88693,0.26353688383657276
88694,0.24199756081329177
88698,0.539576385195196
88709,0.8607713732725798
88711,0.7278174323624788
88725,0.13151291556616912
88728,0.46175776663541335
88731,0.5399119039046448
88745,0.47075620077361485
88746,0.7603282188580727
88748,0.6318278565565006
88758,0.7728188868294542
88761,0.5404303215621088
88765,0.6569181633852555
88767,0.34777976815166206
88769,0.26468402555973825
88770,0.6226604435772817
88772,0.8126801988009076
88790,0.8946761802962307
88805,0.6209481482457648
88810,0.4762547448159084
88825,0.8204508245778845
88827,0.6025753159638725
88834,0.9220294454653444
88838,0.4320806073935038
88840,0.18002912628941756
88846,0.7233965374879724
88860,0.4328068006184577
88862,0.5522673419907945
88869,0.7338996920705053
88874,0.5707011746754268
88875,0.358239870537837
88885,0.5568901999373791
88892,0.6344130601211208
88899,0.185123187414835
88903,0.6275382835037817
88911,0.8218048661458507
88913,0.8685372177091208
88923,0.5145569503989271
88926,0.6769806786774225
88929,0.49750022047122194
88938,0.17415883451373548
88949,0.6768261331864649
88953,0.500298486137179
88958,0.6040305624423096
88966,0.28780734643809347
88969,0.44408411641618095
88972,0.19840902877934108
88983,0.4750034740571854
88986,0.10733631015369026
88998,0.5768074111019776
89008,0.7848180015964071
89015,0.7636183551549754
89017,0.46544672650221114
89020,0.5500004266375317
89029,0.4285535218925172
89033,0.4564696837831749
89034,0.8040690627867249
89042,0.5958538779249157
89046,0.3549990490997837
89047,0.5500280256552283
89048,0.4650085147147846
89055,0.34445006458678634
89057,0.22182596833039767
89062,0.6932498848177846
89067,0.6243530631077608
89068,0.0490767696106998
89073,0.561816451716037
89077,0.4929818168130037
89079,0.3581526516802037
89090,0.6046711205388803
89094,0.5300840881783325
89095,0.5202109889984682
89102,0.5796998344329711
89105,0.18303898080052936
89107,0.013548103838799735
89110,0.5115915911325637
89115,0.19497567526483825
89119,0.9366391683658536
89133,0.6541732138784062
89138,0.8419128391283716
89139,0.26955511262660004
89152,0.5338474822130412
89172,0.29403716459776813
89174,0.5916020803855289
89181,0.8441954698825443
89189,0.5538068016264431
89190,0.44140693725275537
89191,0.7400031203921456
89195,0.567838112776156
89198,0.7894069683765966
89199,0.68061952333024
89204,0.6107767739016225
89207,0.7702871698969913
89208,0.6270109699019409
89216,0.2874133694001015
89227,0.6736056814842994
89230,0.34654990739601993
89243,0.7959128109526171
89246,0.21788807727435608
89248,0.593770876922029
89255,0.82436590935255
89262,0.7124882695070185
89271,0.31635465796812823
89273,0.8290368958702357
89280,0.8892653007933963
89294,0.7170132706802425
89295,0.425381262566267
89300,0.37902491738402067
89302,0.12762944478116198
89305,0.9094713623058827
89308,0.5263666647384899
89320,0.6964272931647179
89323,0.13990087792472372
89333,0.23206931044038412
89343,0.4510802699444024
89352,0.1532534911685632
89354,0.1491625161042872
89356,0.9288647310316283
89366,0.06683289326243226
89379,0.6478881629535456
89385,0.30937533850339227
89386,0.43372872948157243
89394,0.40923679122643775
89398,0.3908616548887728
89416,0.6744562630373545
89420,0.7821252012195526
89428,0.7967700092927738
89429,0.3368947842449439
89431,0.7477811143167377
89432,0.4428202379361097
89434,0.47394709686679654
89439,0.6211284413623352
89449,0.83459681528848
89455,0.6158064571899644
89475,0.11770077877259319
89482,0.6250766661671049
89483,0.8037946743108588
89488,0.7790217081027928
89504,0.33260171392783816
89505,0.1738761180001968
89512,0.3593809397150746
89526,0.9476566780854798
89528,0.33960776958069133
89529,0.12951478064741076
89530,0.786781011883308
89540,0.36551277323013537
89543,0.23400294186138673
89563,0.6284437301133299
89574,0.8689062860450232
89575,0.3307935978703941
89584,0.1614305750654409
89592,0.6965631733111083
89594,0.7516393773260532
89598,0.5378717586318709
89604,0.5978398599646203
89606,0.1270777936162003
89628,0.7180376385821182
89638,0.10907067255319561
89639,0.2922765408735791
89651,0.5315683207810586
89656,0.08877387154063869
89657,0.2801481310521412
89675,0.8180397299961932
89677,0.7383717394062945
89679,0.35083762743137437
89682,0.7341926590181554
89688,0.3288702722567197
89689,0.33867068245157994
89694,0.3822686702767348
89695,0.30574667449018655
89701,0.5048184587647997
89708,0.576217232638473
89710,0.4856790252160543
89713,0.6341255082967867
89741,0.5308236359028634
89748,0.47399941266765017
89749,0.7073358271921084
89759,0.8467758905943641
89763,0.4558203707911667
89765,0.3510331841047981
89773,0.4707633714819833
89780,0.22830857999767287
89796,0.4856990162265957
89801,0.26571272684399727
89805,0.8896598920794144
89810,0.4639464369983508
89823,0.5311488323020569
89825,0.15075669607540462
89827,0.6898088828137946
89835,0.5612830037493195
89836,0.7482763471115516
89848,0.3720178337357641
89855,0.4999863215262723
89862,0.4996554541878913
89869,0.05404250174895698
89878,0.09673646055634129
89881,0.6577376544084197
89891,0.7693079070549081
89923,0.3448449562566122
89933,0.4623508668175699
89935,0.5583229553376335
89948,0.6297720984109387
89952,0.7231863243894321
89967,0.47117903284283436
89973,0.36157067437742063
89978,0.38501277175525
89980,0.8042865657952458
89986,0.3155769121547589
89992,0.22006078087131997
90004,0.3968129691508602
90012,0.19733996374160181
90019,0.6997280933569535
90030,0.4912791029896788
90031,0.47758062106192495
90033,0.5444123459178071
90035,0.7317860938498638
90047,0.6793748242605513
90048,0.40386403846441166
90054,0.8958908005049233
90055,0.8816605621624757
90058,0.34251861788302385
90066,0.6080994633149231
90070,0.33604349045777415
90071,0.3187033852260296
90079,0.5276504586224482
90081,0.2952705930495707
90086,0.2864879687210849
90088,0.43212918249212035
90112,0.9245221859647068
90114,0.7098176011833842
90117,0.6178340293804541
90122,0.5751470348658912
90123,0.4495413590108854
90130,0.7793839442426931
90135,0.6458905433531392
90138,0.33044487622494795
90150,0.6214297245070487
90160,0.9528034465696612
90164,0.48602930509037046
90171,0.5797543973464606
90173,0.5300664578479706
90179,0.5652584158107503
90182,0.22472784451780867
90188,0.7414861094793144
90205,0.8066493367757769
90211,0.4463365035028158
90214,0.49617531962174777
90215,0.4081090019960557
90216,0.3584607974581924
90230,0.5862507653777949
90239,0.7408335987794106
90242,0.5169022394184871
90243,0.6404544853269197
90272,0.7200058311305506
90273,0.23070369217795195
90278,0.7618666315839944
90310,0.6613924222924785
90315,0.3664874319431774
90327,0.12999597937218382
90330,0.7686376832934497
90334,0.534737982008079
90336,0.2243987518988285
90350,0.12805234615923822
90384,0.4772113336347965
90388,0.6775276136265685
90390,0.5840808282226861
90407,0.724480064441635
90414,0.659538558993742
90429,0.6425330522366947
90430,0.14427969850246056
90447,0.6747877039043244
90450,0.6031828034154028
90454,0.2013557859617125
90460,0.7717741223787654
90475,0.3117013274672035
90477,0.7938176724304365
90479,0.3604792013516964
90493,0.6237981621678443
90497,0.38975511737590857
90508,0.5590884594604973
90510,0.8117163595335497
90523,0.571638940718704
90524,0.5584553897577306
90530,0.5003381632043498
90536,0.13333996795842207
90540,0.2711110844898987
90542,0.46130100109161387
90548,0.8374496596637804
90560,0.36138771949263204
90570,0.6936002556030113
90575,0.4381388820893713
90580,0.36106891591551443
90592,0.5545513368687186
90602,0.7270727816951129
90608,0.7284371420982576
90611,0.8187169402350488
90613,0.5450582598574106
90621,0.6100681881605289
90624,0.7799194343191703
90626,0.4669056676062279
90631,0.8013020187836719
90637,0.5862616953084587
90649,0.3408130109082716
90651,0.719941553218126
90655,0.8248391694104035
90661,0.05670109349158885
90664,0.5835830448485702
90665,0.22625794002233593
90683,0.5767410301445091
90688,0.7993437574493187
90690,0.18105516044362877
90692,0.7254901435369145
90705,0.5908827887819068
90713,0.5651811450662344
90722,0.44733871669446784
90744,0.3766655271577376
90752,0.4531022384392751
90753,0.3546525245390435
90764,0.7640612179436441
90780,0.40912751025479455
90805,0.39700702556277995
90811,0.6032342126173531
90823,0.5738695677186012
90824,0.7496568111898155
90827,0.2665330826111278
90832,0.2588660393233901
90840,0.12247935443855298
90841,0.37017565991497436
90844,0.5147860553862887
90847,0.6366109900027682
90867,0.3337705113727156
90874,0.44647140564544524
90892,0.5230511545422419
90894,0.8364400288595497
90904,0.32402375640753
90907,0.698354658813457
90909,0.4734101601196534
90911,0.8062913034916841
90912,0.6226016659235093
90917,0.5094722439563064
90930,0.4196374367877363
90941,0.6712036321614824
90969,0.5284563068048251
90993,0.3120535557648016
90998,0.8804044403030878
90999,0.8606952341984236
91003,0.5193623825246517
91010,0.21036908560897666
91017,0.5503225563511132
91019,0.3825135509382991
91021,0.38319214571986043
91022,0.48147907226472897
91025,0.3820169264329933
91030,0.41935388690548
91032,0.3476928530015497
91037,0.3233897065416683
91041,0.850305710086929
91044,0.6192851658811389
91059,0.8706275744874833
91067,0.6815320775885158
91075,0.4540445636829194
91084,0.45174880612411933
91085,0.6360893740350226
91095,0.2888325629456991
91099,0.4915727497284544
91102,0.5465490407110973
91108,0.7513923097502155
91113,0.2454615555982662
91118,0.3237503392905211
91122,0.2838687269014651
91128,0.9438936063692666
91131,0.38654830809232427
91133,0.6155690709083635
91146,0.2890477363070559
91158,0.9377781129055833
91162,0.666672906329234
91200,0.5212120326994868
91203,0.463243141517779
91206,0.41761488859837864
91210,0.8192439271396211
91213,0.4159175213640359
91228,0.5237425172890993
91229,0.8924458756241457
91233,0.898523639564046
91248,0.33386648148350295
91272,0.14568888712003092
91290,0.5907421189834196
91297,0.6999365267049431
91307,0.7199655050214184
91309,0.4066385747736205
91319,0.2284074071073053
91321,0.7524705172794731
91326,0.4320860401056039
91328,0.1606515172583579
91344,0.28004813900605513
91365,0.7991359545513244
91370,0.5690452371990992
91381,0.7035312448884312
91385,0.5932169911231358
91386,0.4873865325000268
91389,0.38799437650186586
91391,0.5387985259094371
91401,0.5634254608083227
91416,0.6807346548839366
91418,0.3730493340348253
91423,0.5970479373437496
91431,0.4965766606860142
91436,0.5940903177447351
91442,0.6661150896876836
91460,0.5989444720711921
91467,0.6047593062613675
91477,0.5761948161649654
91478,0.5743313853350029
91480,0.46132433383175747
91483,0.8065369006812033
91487,0.4619179427074567
91489,0.46695574062135187
91506,0.22901177879493062
91508,0.4475784974711093
91513,0.6677366381463127
91518,0.12488309000098118
91523,0.7526087409920816
91525,0.40333330876716345
91528,0.6317125048156321
91532,0.5307873215917747
91535,0.5758464302500585
91557,0.18355188191078334
91559,0.30214145242954593
91560,0.5234829865023554
91565,0.1737846105727165
91566,0.7682632618292642
91568,0.22080964915158693
91586,0.7273181768677539
91587,0.8584141956542138
91607,0.8152898881019977
91608,0.34281407647413714
91614,0.4262810218379552
91620,0.8737100513760664
91621,0.736940276340414
91635,0.43433338132292526
91641,0.5236312360994899
91645,0.7224348784438465
91657,0.4193054550535958
91658,0.3702159928817194
91659,0.5910641489111286
91666,0.43791279428263535
91679,0.6892447123584889
91682,0.794636038287362
91686,0.4053571798297043
91691,0.24384070011689588
91693,0.6691427299147199
91697,0.192445951165491
91708,0.6146698860795203
91711,0.2704957500740289
91713,0.38402008128810694
91721,0.4651704314895065
91722,0.2928235154565152
91733,0.8783793967794558
91740,0.07924801356333036
91744,0.5914456824487249
91754,0.26370025714994505
91761,0.7781653175402419
91764,0.3680416123526119
91774,0.5223645351943056
91784,0.07645138856798228
91794,0.47394702886067175
91795,0.5924255093254168
91800,0.7024585404208853
91807,0.24610970106251964
91819,0.35044680001975953
91822,0.7863142830533969
91826,0.49025098282353896
91843,0.255966023083696
91845,0.6366917690870187
91849,0.5684549444367142
91871,0.09251774291367493
91874,0.8263614812969288
91881,0.37670493740593614
91896,0.4013797599942661
91898,0.7114855917647799
91902,0.8352112135487624
91906,0.6142622630306042
91907,0.3935683450330978
91914,0.5715481253693719
91917,0.6587029285819428
91924,0.44290094692685583
91933,0.8045283800057936
91939,0.6279365712372136
91942,0.6653535655552051
91943,0.6023024618723496
91944,0.25359412808429366
91957,0.5852549129098014
91959,0.9040603671281103
91964,0.5098968026180785
91968,0.8188564569138167
91980,0.1938217470812696
92001,0.18795464659699254
92005,0.5811977871735005
92006,0.16293705567503552
92015,0.8800341133469544
92019,0.4585734576140614
92030,0.7407329443272898
92031,0.1073668510524617
92032,0.6259484215257508
92033,0.37519058095534397
92036,0.6060226288233552
92040,0.6753693348370796
92047,0.7335736989721985
92055,0.4909188701954946
92060,0.7458401017063672
92062,0.9052410309096549
92066,0.6933164401560177
92068,0.5495760096171448
92075,0.6406505027283651
92081,0.6664843462826133
92083,0.3435135779764926
92091,0.5577792703836523
92097,0.42200935268141543
92102,0.5972775141102683
92104,0.9292007011120939
92107,0.6433357131565693
92112,0.39321832123384304
92118,0.5795940785286645
92122,0.23158256322593418
92124,0.6143844145029336
92126,0.8992760624154755
92127,0.7541573608938509
92129,0.16424323851041822
92131,0.6105545095970412
92142,0.4320633281409674
92148,0.7549956627560447
92149,0.5060725772615112
92151,0.8689296405865564
92159,0.5334207583533969
92169,0.593356418684904
92170,0.4503235612675963
92173,0.7101137018416848
92188,0.7012796851910933
92191,0.32610195453557533
92196,0.6273703965021775
92198,0.4194148375524988
92199,0.33693963154695017
92207,0.89031243375873
92210,0.7549801977361684
92213,0.9695989243403068
92217,0.3149673669530058
92218,0.4355997224017053
92220,0.5256522772965104
92225,0.15008895659954508
92233,0.7872626969795108
92251,0.5903819392417134
92261,0.5410097264992632
92262,0.8766244035813253
92279,0.7046130952080315
92294,0.1860939925470235
92316,0.22263372930371506
92322,0.6033189736199255
92334,0.29398031148220777
92339,0.3170725032178665
92353,0.21101418022155868
92360,0.6859822910758615
92362,0.5165291307946247
92363,0.10245433203397258
92368,0.22496391862515078
92383,0.37960686333085336
92385,0.49219696882460945
92390,0.5287929182046959
92401,0.14575719807232942
92404,0.7413060238272109
92410,0.07409416380602814
92415,0.6848663185507631
92416,0.6419326630631681
92422,0.10798701949721035
92433,0.6325533291669424
92439,0.5171519628642088
92448,0.7457595981736008
92456,0.5519337533488677
92460,0.7531246019553233
92463,0.6477398452563344
92464,0.5946681777469186
92466,0.21311074433830487
92468,0.7996905015721031
92472,0.7986399136042024
92476,0.8603392648901271
92478,0.5477001846606053
92490,0.5452826430044727
92495,0.16577277829353312
92508,0.43114032940085856
92509,0.07706463441302598
92513,0.12418410732543916
92516,0.6540515117844681
92535,0.592757820060698
92538,0.5867988145962587
92543,0.5479746587329891
92560,0.6433416312745177
92569,0.6592138550528128
92572,0.7692984539988674
92593,0.7998920949529921
92594,0.23730132787718625
92595,0.3842728166715329
92599,0.6641683542251217
92608,0.3305263772755657
92610,0.26783569012791103
92611,0.39013748830595973
92615,0.7320917797221089
92620,0.3438074380554647
92622,0.7628641020979475
92629,0.9171268488127057
92632,0.9449548841902048
92634,0.783934655682714
92636,0.46155478481607837
92640,0.5518787193295064
92645,0.3763623313285306
92646,0.2840129274476537
92656,0.5069519238464206
92667,0.632159894975753
92676,0.4735139488364862
92694,0.6386891621854857
92709,0.4934057285209356
92722,0.4655465475615495
92726,0.8426219948714252
92727,0.5524466579439498
92732,0.580939869010249
92753,0.46239698411428515
92754,0.7704682893416473
92769,0.6654484705430275
92770,0.452132780439036
92771,0.501599245725599
92790,0.8813483120448378
92797,0.509949671870336
92810,0.5494790815807878
92829,0.8449043502380142
92830,0.7114047557382791
92836,0.22363125041843235
92838,0.36135235647198904
92840,0.8662986372426741
92860,0.7490755440509143
92872,0.3275379012599591
92876,0.42149726466407306
92885,0.20452548900121778
92894,0.7114792143201923
92897,0.4641957817009547
92904,0.6632321975094789
92910,0.05207297933005664
92912,0.6493483860810008
92919,0.28117713883947193
92927,0.8329640753949997
92929,0.9326203746191281
92936,0.6489984862722894
92947,0.5922737949518476
92961,0.19566016333785133
92971,0.3798055432482478
92975,0.35914231752281317
92981,0.782739728494856
92989,0.6727483813466479
93004,0.3351758956085143
93005,0.8858176908292144
93017,0.6212964977996743
93022,0.6986432201019956
93023,0.5389385332033491
93027,0.26022873585559997
93038,0.29832188858502134
93046,0.5730352979489438
93050,0.5743244431492828
93066,0.1398478207822833
93068,0.2899165624645899
93069,0.7863795712955391
93073,0.7203998320251963
93074,0.7284737212459834
93082,0.6454647714563738
93101,0.2597147592326574
93102,0.5375768308010505
93114,0.37400282634852533
93119,0.8960661278228094
93120,0.37314699739027785
93131,0.642620753117356
93142,0.45895762778626653
93143,0.14404076219765757
93145,0.8184980892926645
93158,0.6161624262723325
93169,0.5163791360713718
93170,0.48873815824081424
93174,0.7265658214727234
93176,0.3767774026208709
93177,0.4235128722597363
93190,0.23073080583532324
93194,0.8805995356457449
93209,0.18306985176882634
93216,0.6071097998289708
93220,0.7534994162354584
93224,0.21729875973316756
93229,0.7466451707315764
93238,0.8457270150361635
93252,0.6326596517075767
93266,0.7445499490550889
93290,0.21423619777700156
93303,0.47527212358435383
93306,0.684935592283483
93309,0.39169981812795973
93310,0.49759558093209416
93314,0.7587648551901623
93346,0.6057372526897472
93352,0.8445824994311444
93362,0.3029668467931899
93363,0.560931186605541
93365,0.49298019901531365
93369,0.48428473636238784
93371,0.4209720779934684
93372,0.4255587099677772
93384,0.596581344969758
93392,0.7301890644176872
93396,0.34297133082277764
93400,0.6488460379386009
93408,0.4561098617847255
93410,0.866685342708201
93416,0.4932927796030181
93421,0.2608751087142753
93423,0.4520355941614661
93426,0.3066010508671137
93430,0.5407883575140119
93444,0.418889634441976
93448,0.1040397920340687
93449,0.7040229090376403
93453,0.6631614907233904
93456,0.47711672852116116
93481,0.4407221501981912
93486,0.32201829460461334
93490,0.8055001499441553
93492,0.9198804084589678
93494,0.35798985736888184
93499,0.7571108175444672
93510,0.5155839044921954
93516,0.5288569614488363
93517,0.6600689739728578
93520,0.8892581664161405
93535,0.9193132317208411
93540,0.5794675220470521
93552,0.6104818449626571
93554,0.3133165361732508
93560,0.5295805598482844
93590,0.7979824378980312
93603,0.14557245758020895
93609,0.36474760774321047
93612,0.59244225940384
93620,0.620655846883258
93628,0.8156098945703263
93637,0.4377426167734177
93639,0.49869262084414634
93644,0.24852177817481474
93655,0.6873416841037968
93673,0.48426288259057393
93682,0.9183953782209567
93705,0.37770028937733396
93707,0.6862126555882324
93727,0.4442979877106542
93732,0.6594646981855272
93734,0.28952498787169567
93743,0.28656288299483723
93750,0.8101387014599005
93751,0.5559131344260688
93753,0.8084331325141831
93756,0.5397329687423166
93777,0.030638124000477114
93778,0.6986095924272171
93780,0.19197526966849804
93781,0.5624752478815139
